concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
2000000216,Inspiratory rise time sec,Measurement,ICUdata,Observable Entity,2000000216,measurement,1772195,36152,28.542554871309015,", s, ms, sec",,28.202499704293658,,,,78.39912280701755,58.86417358627796,0.654278984559016,0.04024144869215292
21490590,Nasopharyngeal temperature,Measurement,LOINC,Clinical Observation,60838-0,measurement,1712969,8794,6.942996999842097,", °C",5.028348359512966,,,,,2.6818347953216373,,,
3021119,Calcium.ionized [Moles/volume] in Blood,Measurement,LOINC,Lab Test,1994-3,measurement,1703792,72740,57.42933838623085,"mmol/l, mmol/L",97.62059670973139,0.5914126877735284,94.80160102782033,35.13392857142857,,91.85398391812865,,59.72258571054698,70.02012072434607
3027801,Oxygen [Partial pressure] in Arterial blood,Measurement,LOINC,Lab Test,2703-7,measurement,1682476,51907,40.9813674403916,"mmHg, mm Hg, kPa",97.10939678408774,58.7154516421559,95.70588525967288,,,,1.0182435299109036,92.69824653232138,3.7474849094567406
2000000956,Last validated PaO2/FiO2 ratio,Measurement,ICUdata,Observable Entity,2000000956,measurement,1682219,19451,15.356860887415127,"mmHg, ",76.40115252346872,44.07995899538698,,,,,,,
3027946,Carbon dioxide [Partial pressure] in Arterial blood,Measurement,LOINC,Lab Test,2019-8,measurement,1673222,51901,40.976630348965735,"kPa, mm Hg, mmHg",97.10939678408774,58.7154516421559,95.7305924791224,,,,1.0182435299109036,92.7505888510861,3.7474849094567406
2000000486,Chest drain air leakage,Measurement,ICUdata,Observable Entity,2000000486,measurement,1624596,56454,44.57129322595926,"ml/min, , mL, ml",56.1576354679803,34.42021842841935,58.85753817265405,0.15625,7.995079950799508,57.177448830409354,32.93532941390387,46.139753991101806,43.58651911468813
40762365,Oxygen content in Arterial blood by calculation,Measurement,LOINC,Lab Test,59274-1,measurement,1581222,5359,4.23101215853466,,49.65145459615206,,,,,,,,
40763791,Oxygen content in Venous blood by calculation,Measurement,LOINC,Lab Test,60841-4,measurement,1581219,5359,4.23101215853466,,49.65145459615206,,,,,,,,
43055141,Pain severity - 0-10 verbal numeric rating [Score] - Reported,Measurement,LOINC,Clinical Observation,72514-3,measurement,1572692,29240,23.08542554871309,", Geen",98.40133841435077,,,,,,64.24025698527184,78.591991625229,
3029880,Horowitz index in Blood,Measurement,LOINC,Lab Test,50982-8,measurement,1569636,8786,6.936680877940944,", mmHg",77.20048331629333,,,,,,2.460755197284684,,
3018572,Chloride [Moles/volume] in Blood,Measurement,LOINC,Lab Test,2069-3,measurement,1568648,64471,50.9008368861519,"mmol/L, mmol/l",4.52644297797193,5.646019792611284,97.21302564609378,,,95.60489766081871,,12.32661606909186,74.83903420523139
21490566,Minimum alveolar concentration (MAC) for anesthesia.XXX Anesthetic agent.XXX,Measurement,LOINC,Clinical Observation,60804-2,measurement,1560279,7861,6.206379283120164,,9.406078631843108,,,,,,,,
37030869,Rapid shallow breathing index,Measurement,LOINC,LOINC Hierarchy,LP188626-8,measurement,1519316,27771,21.925627664613927,"Geen, breaths/min/l, 1/L * min",,,,,,72.61970029239767,,,58.843058350100605
3008152,Bicarbonate [Moles/volume] in Arterial blood,Measurement,LOINC,Lab Test,1960-4,measurement,1484173,39965,31.55297647244592,"mmol/L, mmol/l, mEq/l",4.507853889766707,35.405906241375234,95.75529969857192,,,,,92.7505888510861,3.7474849094567406
2000000951,Last validated pH,Measurement,ICUdata,Observable Entity,2000000951,measurement,1448603,11223,8.860729512079583,,,44.103615502897924,,,,,,,
2000000952,Last validated paCO2,Measurement,ICUdata,Observable Entity,2000000952,measurement,1448582,11223,8.860729512079583,mmHg,,44.103615502897924,,,,,,,
2000000950,Last validated paO2,Measurement,ICUdata,Observable Entity,2000000950,measurement,1448567,11223,8.860729512079583,mmHg,,44.103615502897924,,,,,,,
21492228,Left ventricular Cardiac output by Continuous,Measurement,LOINC,Clinical Observation,76519-8,measurement,1441520,10815,8.538607295120796,"l/min, L/Min, L/min, ",37.85667812993773,3.690415171706817,0.02470721944952315,0.3794642857142857,3.075030750307503,9.62171052631579,3.8002303169889085,7.615807380266946,0.3873239436619718
21490634,Sevoflurane [VFr/PPres] Airway adaptor --at end expiration,Measurement,LOINC,Clinical Observation,60908-1,measurement,1439161,7671,6.056371387967788,%,9.127242308764755,,,,,,,,
21490633,Sevoflurane [VFr/PPres] Airway adaptor --during inspiration,Measurement,LOINC,Clinical Observation,60907-3,measurement,1438966,7671,6.056371387967788,%,9.127242308764755,,,,,,,,
3007194,Glasgow coma score total,Measurement,LOINC,Clinical Observation,9269-2,measurement,1419710,57279,45.22264329701563,"Geen, ",99.34938191281718,77.73134092970075,,82.03125,92.3739237392374,,90.69034486938602,88.27532059670243,
3044421,Heart rate rhythm palpation,Measurement,LOINC,Clinical Observation,44969-4,measurement,1417955,36547,28.85441339017843,,,11.627173441627567,,,,,89.53875992484393,,
21490839,Premature ventricular contractions [#],Measurement,LOINC,Clinical Observation,76126-2,measurement,1299980,17021,13.438338859939996,x,,,,,,76.96454678362574,,,
3006576,Bicarbonate [Moles/volume] in Blood,Measurement,LOINC,Lab Test,1959-6,measurement,1294467,56424,44.54760776882994,"mmol/L, mmol/l",92.94544102611766,3.0595749714150533,0.01976577555961852,35.267857142857146,6.273062730627307,96.73336988304094,,1.020675215912065,92.52012072434607
3000285,Sodium [Moles/volume] in Blood,Measurement,LOINC,Lab Test,2947-0,measurement,1281784,65733,51.89720511605874,"mmol/L, mmol/l",4.5822102425876015,11.134329535149627,98.0777783268271,,,97.62883771929825,,,
4108000,Spontaneous minute volume,Measurement,SNOMED,Observable Entity,250813001,measurement,1273684,21572,17.031422706458233,"L/min, l/min, ml",,33.44635886921894,,,,55.39108187134503,,,1.2072434607645874
3017188,Pulmonary artery Diastolic blood pressure,Measurement,LOINC,Clinical Observation,8385-7,measurement,1260347,19346,15.273961787462499,"mm Hg, mmHg, ",28.24611952783716,0.6071836927808224,21.76211889113999,,,5.2037646198830405,0.006060973392326808,8.16540172729652,37.017102615694164
2000000248,Ventilation mode Ventilator machine,Measurement,ICUdata,Observable Entity,2000000248,measurement,1254598,24575,19.402336965103427,,,,0.1976577555961852,,,56.848501461988306,62.50075762167404,,
3025315,Body weight,Measurement,LOINC,Clinical Observation,29463-7,measurement,1235873,104821,82.75777672509079,"PONDEN, , kg",88.78148526814759,90.72270630445925,99.1500716509364,20.803571428571427,71.40221402214023,99.21875,0.03636584035396084,99.58126144988223,98.30985915492958
3016502,Oxygen saturation in Arterial blood,Measurement,LOINC,Lab Test,2708-6,measurement,1192865,45726,36.1013737565135,"%, mol/mol, Geen, ",92.9640301143229,35.12202815124394,,1.0714285714285714,11.193111931119311,,,92.72441769170375,92.32394366197182
21490712,Left ventricular Cardiac index,Measurement,LOINC,Clinical Observation,75919-1,measurement,1176756,11339,8.952313279646297,", L/min, L/min/m2, l/min/m^2, l/min/m2",38.18198717352914,9.360091471829042,,0.42410714285714285,2.5215252152521526,9.0140716374269,6.915570640644887,,0.1659959758551308
3012996,ST wave end displacement in lead I,Measurement,LOINC,Clinical Observation,10109-7,measurement,1164256,7343,5.797410390020527,,56.064690026954175,,,,,,,,
3033640,ST wave end displacement in lead III,Measurement,LOINC,Clinical Observation,10111-3,measurement,1156440,7321,5.780041054792357,,55.96245004182545,,,,,,,,
2000000206,IPPV frequency,Measurement,ICUdata,Observable Entity,2000000206,measurement,1155304,4160,3.2843833885994,,,3.4617355991010528,,,,,,,
3033589,ST wave end displacement in lead AVF,Measurement,LOINC,Clinical Observation,10106-3,measurement,1149001,7279,5.746881414811305,,55.97174458592806,,,,,,,,
3022408,ST wave end displacement in lead AVR,Measurement,LOINC,Clinical Observation,10108-9,measurement,1148998,7279,5.746881414811305,,55.97174458592806,,,,,,,,
3034126,ST wave end displacement in lead AVL,Measurement,LOINC,Clinical Observation,10107-1,measurement,1148997,7279,5.746881414811305,,55.97174458592806,,,,,,,,
21494473,Pupil shape [Shape] of Left pupil,Measurement,LOINC,Clinical Observation,80311-4,measurement,1136057,57613,45.48634138638876,,78.70619946091644,75.05027007846076,72.82700004941444,,,41.79459064327485,,89.08662653755562,
21494990,Pupil shape [Shape] of Right pupil,Measurement,LOINC,Clinical Observation,80312-2,measurement,1133519,57577,45.45791883783357,,78.70619946091644,74.97535780467611,72.78252705440529,,,41.76260964912281,,89.26982465323213,
2000000186,Backup apnea frequency,Measurement,ICUdata,Observable Entity,2000000186,measurement,1133165,28548,22.539081004263384,"sl/min, , /min, bpm",,15.447699404644561,0.06918021445866482,,,51.29294590643275,52.28801745560337,,15.100603621730382
21490790,Sevoflurane liquid delivered.total [Volume] in Reporting period from Gas delivery system,Measurement,LOINC,Clinical Observation,76019-9,measurement,1131603,8263,6.523764408653087,mL,9.582674969792732,,,,,,,,
2000000200,expiratory trigger sensitivity,Measurement,ICUdata,Observable Entity,2000000200,measurement,1122049,21891,17.2832780672667,%,,28.63225959074242,,14.910714285714286,,62.54111842105263,,,
3009542,Hematocrit [Volume Fraction] of Blood by calculation,Measurement,LOINC,Lab Test,20570-8,measurement,1105000,71993,56.839570503710725,"L/L, l, l/l, Geen, %",98.19685844409332,8.264006623822103,2.2236497504570836,0.15625,1.2915129151291513,69.55409356725146,,40.04187385501178,95.7645875251509
3012501,Base excess in Blood by calculation,Measurement,LOINC,Lab Test,11555-0,measurement,1096839,45769,36.135322911732196,"mmol/L, mmol/l",,3.576075385403935,,,,96.71052631578948,,0.02617115938236064,95.31187122736418
3019550,Sodium [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,2951-2,measurement,1089956,39385,31.09505763461235,", mmol/l, mmol/L",93.47523003996653,3.9269802468162283,,38.794642857142854,88.68388683886839,,,67.78330280031405,98.67203219315896
3027162,Color of Urine,Measurement,LOINC,Lab Test,5778-6,measurement,1084263,25535,20.16027159324175,,91.60702667534157,,,,,,83.46566458573247,,
3007882,Calorie intake total,Measurement,LOINC,Clinical Observation,9052-2,measurement,1079360,33674,26.58613611242697,"kcal, , Kcal",63.73268891160888,,,,,85.64967105263158,16.413115946420994,,
2000000221,Pressure.max Respiratory system airway --setting,Measurement,ICUdata,Observable Entity,2000000221,measurement,1065856,16112,12.720669508921523,"mbar, cmH2O, ",,2.286795726057643,0.08894599001828334,,,13.788377192982455,,,3.41046277665996
21490870,Bladder temperature via Foley,Measurement,LOINC,Clinical Observation,76278-1,measurement,1048783,5425,4.283120164219169,", °C",11.971372804163956,7.660765682293104,,,,,,,1.1167002012072436
3017594,Tidal volume.spontaneous --on ventilator,Measurement,LOINC,Clinical Observation,20116-0,measurement,1039532,17757,14.019422074846045,"mL, ml, L/min",74.53294915884376,34.629184244765995,,,,,,,
21490598,Oxygen consumption (VO2),Measurement,LOINC,Clinical Observation,60842-2,measurement,1034995,6537,5.161061108479394,,,12.313212159444861,,,,,,,
3013826,Glucose [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14749-6,measurement,1030974,24295,19.18127269856308,"mmol/l, mmol/L",1.4592434241100474,,,,,93.90990497076024,,,
3010813,Leukocytes [#/volume] in Blood,Measurement,LOINC,Lab Test,26464-8,measurement,1026923,121253,95.73109111005843,"x10^9, /nL, x10e9/L, x10^9/l, 10E9/L, x10^9/L, 10*9/L, /µL, 10^9/l, 10^9/L, 10**09/l",58.67645691978809,95.43823680164019,94.86089835449918,32.120535714285715,87.51537515375153,82.97240497076024,93.72083156554943,64.3548809212248,97.69617706237425
3019977,pH of Arterial blood,Measurement,LOINC,Lab Test,2744-1,measurement,1017833,30093,23.758882046423494,", [pH], ., Geen",97.0815131517799,58.73516539841501,,,,,,92.7505888510861,
42527131,Pressure.occlusion 100ms Respiratory system airway,Measurement,LOINC,Clinical Observation,76240-1,measurement,1007682,20293,16.021632717511448,", cmH2O, mbar, cm H2O",,15.13227930449868,,1.25,3.3825338253382533,20.211988304093566,56.70646705860961,28.788275320596703,
4353950,Train of four count,Measurement,SNOMED,Observable Entity,250832007,measurement,995569,14289,11.281383230696353,", %",1.9704433497536946,9.36797697433269,,,,,1.2424995454269956,,
3000461,Pressure support setting Ventilator,Measurement,LOINC,Clinical Observation,20079-0,measurement,977902,14043,11.087162482235907,"cmH2O, cm H2O, +PEEP",0.037178176410447066,47.9714544809368,0.10871176557790187,,,,,,0.1056338028169014
3038553,Body mass index (BMI) [Ratio],Measurement,LOINC,Clinical Observation,39156-5,measurement,963305,71853,56.72903837044055,"kg/m2, kg/m², kg*m^2, ",87.86132540198903,54.14974569254426,,25.3125,,99.21875,32.52318322322565,,
3036518,Left ventricular Stroke volume,Measurement,LOINC,Clinical Observation,20562-5,measurement,946910,10255,8.096478762040107,"ml, ml/slag",38.144808997118695,8.650396246500808,,0.4017857142857143,0.18450184501845018,6.396198830409356,6.309473301412207,,0.22132796780684105
21490516,Inspiration [Time] Respiratory system,Measurement,LOINC,Clinical Observation,60740-8,measurement,942427,13713,10.826622453813359,sec,,2.1290856759847023,,,,,55.99127219831505,,
3005606,Pulmonary artery Systolic blood pressure,Measurement,LOINC,Clinical Observation,8440-0,measurement,927008,17414,13.748618348334123,"mmHg, , mm Hg",28.24611952783716,,21.831299105598656,,,5.2037646198830405,0.006060973392326808,8.19157288667888,37.06740442655936
3026258,Q-T interval corrected,Measurement,LOINC,Clinical Observation,8636-3,measurement,920097,15592,12.310121585346597,"ms, msec",0.09294544102611767,,,3.0580357142857144,,63.811220760233915,1.0364264500878841,,
21494994,Pain scale [Type],Measurement,LOINC,Clinical Observation,80316-3,measurement,912930,22061,17.417495657666194,,5.67896644669579,,,,,,41.31765561549185,,
3047181,Lactate [Moles/volume] in Blood,Measurement,LOINC,Lab Test,32693-4,measurement,901669,68432,54.02810674246013,"mmol/L, mmol/l",93.2800446138117,5.582935772582108,59.653110638928695,35.17857142857143,5.535055350553505,90.94024122807018,,50.98141847683853,60.40744466800805
3020564,Creatinine [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14682-9,measurement,900178,105224,83.07595136586136,"µmol/L, umol/L, µmol/l, (umol/l), , µmol",97.59271307742355,95.48160706541024,94.59406038444433,33.058035714285715,88.00738007380073,95.38559941520468,,94.2161737764983,97.68108651911469
2000000021,Blood flow CVVH,Measurement,ICUdata,Observable Entity,2000000021,measurement,886607,6071,4.793147007737249,"ml/min, ml, mL/min",,5.9417261364980485,8.499283490635964,1.3839285714285714,1.968019680196802,6.3048245614035086,,3.9780162261188172,5.357142857142857
3007903,Breaths maximum setting Ventilator,Measurement,LOINC,Clinical Observation,19828-3,measurement,876071,16462,12.996999842096953,/min,,,,,,74.47459795321637,,,
3004249,Systolic blood pressure,Measurement,LOINC,Clinical Observation,8480-6,measurement,869016,10652,8.40991631138481,"mmHg, ",31.127428199646808,,,,,,,,
3012888,Diastolic blood pressure,Measurement,LOINC,Clinical Observation,8462-4,measurement,867617,10652,8.40991631138481,", mmHg",30.681290082721443,,,0.044642857142857144,0.06150061500615006,,,,
3026556,Fluid output chest tube,Measurement,LOINC,Clinical Observation,9129-8,measurement,837762,30183,23.829938417811462,"ml, mL",56.52941723208477,,0.8944013440727381,,,57.291666666666664,,46.741690656896104,46.58450704225352
3025809,Q-T interval,Measurement,LOINC,Clinical Observation,8634-8,measurement,832138,15010,11.850623717037738,"msec, ms, sec",0.20447997025745887,,,,,62.88377192982456,,,
21492240,Diastolic blood pressure by Noninvasive,Measurement,LOINC,Clinical Observation,76535-4,measurement,825983,43442,34.298120953734404,", mmHg, mm Hg",2.063388790779812,,62.1139496961012,,,49.072551169590646,,42.34493588065951,46.29778672032193
21490880,Left ventricular Stroke volume index,Measurement,LOINC,Clinical Observation,76297-1,measurement,820463,7460,5.889783672824885,"mL/slag/m2, ml/m2, ml/beat/m2, ml/beat/m^2, ",37.96821265916907,1.9634901234081141,,0.15625,1.845018450184502,6.026133040935672,3.309291472210437,,
36303360,Inspiratory gas flow Respiratory system airway,Measurement,LOINC,Clinical Observation,76264-1,measurement,809159,17282,13.644402336965104,"l/min, L/min",,5.61842053384852,0.6374462617976973,,,63.12591374269006,,,
3006552,Fluid intake oral Estimated,Measurement,LOINC,Clinical Observation,8999-5,measurement,803626,37116,29.303647560397916,", ml(MILLILITER), mL, ml",,0.0039427512518235225,69.34328210703167,72.52232142857143,86.77736777367774,15.885416666666666,45.96642220740651,77.93771264066999,
36305377,Minimum inspiratory pressure Respiratory system airway,Measurement,LOINC,Clinical Observation,76251-8,measurement,798899,15376,12.139586294015475,mbar,,,,,,69.50840643274854,,,
